time,step-size,{control1}.controlInstance1.w_1,{control1}.controlInstance1.w_2,{control1}.controlInstance1.w_3,{control1}.controlInstance1.w_4,{control2}.control2Instance.w_1,{control2}.control2Instance.w_2,{control2}.control2Instance.w_3,{control2}.control2Instance.w_4,{control3}.control3Instance.w_1,{control3}.control3Instance.w_2,{control3}.control3Instance.w_3,{control3}.control3Instance.w_4,{control4}.control4Instance.w_1,{control4}.control4Instance.w_2,{control4}.control4Instance.w_3,{control4}.control4Instance.w_4,{control5}.control5Instance.w_1,{control5}.control5Instance.w_2,{control5}.control5Instance.w_3,{control5}.control5Instance.w_4,{coordination1}.coordinationInstance1.x_d,{coordination1}.coordinationInstance1.y_d,{coordination1}.coordinationInstance1.z_d,{coordination2}.coordination2Instance.x_d,{coordination2}.coordination2Instance.y_d,{coordination2}.coordination2Instance.z_d,{coordination3}.coordination3Instance.x_d,{coordination3}.coordination3Instance.y_d,{coordination3}.coordination3Instance.z_d,{coordination4}.coordination4Instance.x_d,{coordination4}.coordination4Instance.y_d,{coordination4}.coordination4Instance.z_d,{coordination5}.coordination5Instance.x_d,{coordination5}.coordination5Instance.y_d,{coordination5}.coordination5Instance.z_d,{plant}.plantInstance1.dphi,{plant}.plantInstance1.dpsi,{plant}.plantInstance1.dtheta,{plant}.plantInstance1.dx,{plant}.plantInstance1.dy,{plant}.plantInstance1.dz,{plant}.plantInstance1.phi,{plant}.plantInstance1.psi,{plant}.plantInstance1.theta,{plant}.plantInstance1.x,{plant}.plantInstance1.y,{plant}.plantInstance1.z,{plant}.plantInstance2.dphi,{plant}.plantInstance2.dpsi,{plant}.plantInstance2.dtheta,{plant}.plantInstance2.dx,{plant}.plantInstance2.dy,{plant}.plantInstance2.dz,{plant}.plantInstance2.phi,{plant}.plantInstance2.psi,{plant}.plantInstance2.theta,{plant}.plantInstance2.x,{plant}.plantInstance2.y,{plant}.plantInstance2.z,{plant}.plantInstance3.dphi,{plant}.plantInstance3.dpsi,{plant}.plantInstance3.dtheta,{plant}.plantInstance3.dx,{plant}.plantInstance3.dy,{plant}.plantInstance3.dz,{plant}.plantInstance3.phi,{plant}.plantInstance3.psi,{plant}.plantInstance3.theta,{plant}.plantInstance3.x,{plant}.plantInstance3.y,{plant}.plantInstance3.z,{plant}.plantInstance4.dphi,{plant}.plantInstance4.dpsi,{plant}.plantInstance4.dtheta,{plant}.plantInstance4.dx,{plant}.plantInstance4.dy,{plant}.plantInstance4.dz,{plant}.plantInstance4.phi,{plant}.plantInstance4.psi,{plant}.plantInstance4.theta,{plant}.plantInstance4.x,{plant}.plantInstance4.y,{plant}.plantInstance4.z,{plant}.plantInstance5.dphi,{plant}.plantInstance5.dpsi,{plant}.plantInstance5.dtheta,{plant}.plantInstance5.dx,{plant}.plantInstance5.dy,{plant}.plantInstance5.dz,{plant}.plantInstance5.phi,{plant}.plantInstance5.psi,{plant}.plantInstance5.theta,{plant}.plantInstance5.x,{plant}.plantInstance5.y,{plant}.plantInstance5.z
2.9499999999999975,0.05,-4.220692956730101E-4,-4.220692956730101E-4,-4.220692956730101E-4,-4.220692956730101E-4,-4.1771076274817697E-4,-4.220692956730101E-4,-4.264278285978433E-4,-4.220692956730101E-4,-4.1775541670640887E-4,-4.220692956730101E-4,-4.263831746396114E-4,-4.220692956730101E-4,-4.249771266015852E-4,-4.220692956730101E-4,-4.1916146474443503E-4,-4.220692956730101E-4,-4.220692956730101E-4,-4.220692956730101E-4,-4.220692956730101E-4,-4.220692956730101E-4,0.0,0.0,1.0,1.975861171875,0.0,1.0,4.256685390625,0.0,1.0,6.972931484375,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14813654792409198,0.0,0.0,0.0,0.0,0.0,0.3304120528088674,0.0,0.0,-0.001070312511925049,0.10267729601497716,0.0,0.14813654792409198,0.0,0.0,0.00773551877873855,1.0724576148116907,0.0,0.3304120528088674,0.0,0.0,-0.007340028076782792,0.29383812353520417,0.0,0.14813654792409198,0.0,0.0,0.01292569869488571,2.2793688245616837,0.0,0.3304120528088674,0.0,0.0,-0.016475929643056487,0.6252844971587969,0.0,0.14813654792409198,0.0,0.0,0.008063448607797591,3.8571456995917774,0.0,0.3304120528088674,0.0,0.0,0.0,0.0,0.0,0.14813654792409198,0.0,0.0,0.0,10.0,0.0,0.3304120528088674
2.9999999999999973,0.05,-4.539763425375652E-4,-4.539763425375652E-4,-4.539763425375652E-4,-4.539763425375652E-4,-4.468311485148477E-4,-4.539763425375652E-4,-4.611215365602827E-4,-4.539763425375652E-4,-4.457330157848852E-4,-4.539763425375652E-4,-4.622196692902452E-4,-4.539763425375652E-4,-4.5398514240704125E-4,-4.539763425375652E-4,-4.539675426680891E-4,-4.539763425375652E-4,-4.539763425375652E-4,-4.539763425375652E-4,-4.539763425375652E-4,-4.539763425375652E-4,0.0,0.0,1.0,1.975861171875,0.0,1.0,4.256685390625,0.0,1.0,6.972931484375,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14760776398631284,0.0,0.0,0.0,0.0,0.0,0.33781888020507195,0.0,0.0,-0.0014798522889049779,0.10647156797594842,0.0,0.14760776398631284,0.0,0.0,0.007682003153142297,1.0775914796124395,0.0,0.33781888020507195,0.0,0.0,-0.007745372044665726,0.3001781787450456,0.0,0.14760776398631284,0.0,0.0,0.012558697291046571,2.294060730738444,0.0,0.33781888020507195,0.0,0.0,-0.016202701827522762,0.6292396187009216,0.0,0.14760776398631284,0.0,0.0,0.007239652125644766,3.8884099244497174,0.0,0.33781888020507195,0.0,0.0,0.0,0.0,0.0,0.14760776398631284,0.0,0.0,0.0,10.0,0.0,0.33781888020507195
3.049999999999997,0.05,-4.8438993121944617E-4,-4.8438993121944617E-4,-4.8438993121944617E-4,-4.8438993121944617E-4,-4.7609646963379E-4,-4.8438993121944617E-4,-4.926833928051023E-4,-4.8438993121944617E-4,-4.7455467264096487E-4,-4.8438993121944617E-4,-4.942251897979274E-4,-4.8438993121944617E-4,-4.831618891204896E-4,-4.8438993121944617E-4,-4.8561797331840275E-4,-4.8438993121944617E-4,-4.8438993121944617E-4,-4.8438993121944617E-4,-4.8438993121944617E-4,-4.8438993121944617E-4,0.0,0.0,1.0,2.0521030859375,0.0,1.0,4.3655401953125,0.0,1.0,7.0506382421875,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14703900572664647,0.0,0.0,0.0,0.0,0.0,0.3451992684043876,0.0,0.0,-0.0021512344298702346,0.11023959052256471,0.0,0.14703900572664647,0.0,0.0,0.007608010538697048,1.082915058011237,0.0,0.3451992684043876,0.0,0.0,-0.008519937766225458,0.30633821976630393,0.0,0.14703900572664647,0.0,0.0,0.012171428688813286,2.3090696396756965,0.0,0.3451992684043876,0.0,0.0,-0.016201874967511645,0.6327906680685503,0.0,0.14703900572664647,0.0,0.0,0.006429517034268628,3.9198719053847637,0.0,0.3451992684043876,0.0,0.0,0.0,0.0,0.0,0.14703900572664647,0.0,0.0,0.0,10.0,0.0,0.3451992684043876
3.099999999999997,0.05,-5.133584103058277E-4,-5.133584103058277E-4,-5.133584103058277E-4,-5.133584103058277E-4,-5.157847160560764E-4,-5.133584103058277E-4,-5.10932104555579E-4,-5.133584103058277E-4,-5.188723782072412E-4,-5.133584103058277E-4,-5.078444424044142E-4,-5.133584103058277E-4,-5.229804769260784E-4,-5.133584103058277E-4,-5.03736343685577E-4,-5.133584103058277E-4,-5.133584103058277E-4,-5.133584103058277E-4,-5.133584103058277E-4,-5.133584103058277E-4,0.0,0.0,1.0,2.0521030859375,0.0,1.0,4.3655401953125,0.0,1.0,7.0506382421875,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14643214420443512,0.0,0.0,0.0,0.0,0.0,0.3525512186907199,0.0,0.0,-0.0029305109586373647,0.11397131969179561,0.0,0.14643214420443512,0.0,0.0,0.0075004488172035364,1.0884270375373652,0.0,0.3525512186907199,0.0,0.0,-0.009444085793609086,0.31230830553816685,0.0,0.14643214420443512,0.0,0.0,0.011745431800502013,2.324386550664012,0.0,0.3525512186907199,0.0,0.0,-0.016317265190782217,0.6359443461738591,0.0,0.14643214420443512,0.0,0.0,0.0056194232858930455,3.951511438788191,0.0,0.3525512186907199,0.0,0.0,0.0,0.0,0.0,0.14643214420443512,0.0,0.0,0.0,10.0,0.0,0.3525512186907199
3.149999999999997,0.05,-5.40928755305081E-4,-5.40928755305081E-4,-5.40928755305081E-4,-5.40928755305081E-4,-5.442318322878509E-4,-5.40928755305081E-4,-5.376256783223112E-4,-5.40928755305081E-4,-5.477317161714462E-4,-5.40928755305081E-4,-5.341257944387159E-4,-5.40928755305081E-4,-5.513560000668774E-4,-5.40928755305081E-4,-5.305015105432847E-4,-5.40928755305081E-4,-5.40928755305081E-4,-5.40928755305081E-4,-5.40928755305081E-4,-5.40928755305081E-4,0.0,0.0,1.0,2.0521030859375,0.0,1.0,4.3655401953125,0.0,1.0,7.0506382421875,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14578898990613273,0.0,0.0,0.0,0.0,0.0,0.35987282590094166,0.0,0.0,-0.0027025285771850056,0.11765028983663395,0.0,0.14578898990613273,0.0,0.0,0.007353923269271668,1.094125603521955,0.0,0.35987282590094166,0.0,0.0,-0.008925978158869627,0.3180694398363131,0.0,0.14578898990613273,0.0,0.0,0.011273227510821559,2.34000196594092,0.0,0.35987282590094166,0.0,0.0,-0.01541314926790105,0.6387006732955897,0.0,0.14578898990613273,0.0,0.0,0.004803560026353935,3.983308656096884,0.0,0.35987282590094166,0.0,0.0,0.0,0.0,0.0,0.14578898990613273,0.0,0.0,0.0,10.0,0.0,0.35987282590094166
3.1999999999999966,0.05,-5.671466051653798E-4,-5.671466051653798E-4,-5.671466051653798E-4,-5.671466051653798E-4,-5.673810063563787E-4,-5.671466051653798E-4,-5.669122039743808E-4,-5.671466051653798E-4,-5.695959054430477E-4,-5.671466051653798E-4,-5.646973048877118E-4,-5.671466051653798E-4,-5.7434209581714E-4,-5.671466051653798E-4,-5.599511145136196E-4,-5.671466051653798E-4,-5.671466051653798E-4,-5.671466051653798E-4,-5.671466051653798E-4,-5.671466051653798E-4,0.0,0.0,1.0,2.0521030859375,0.0,1.0,4.3655401953125,0.0,1.0,7.0506382421875,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14511129446554852,0.0,0.0,0.0,0.0,0.0,0.3671622753962483,0.0,0.0,-0.0023921623520812042,0.1212573892002117,0.0,0.14511129446554852,0.0,0.0,0.007218796840412418,1.1000081180137868,0.0,0.3671622753962483,0.0,0.0,-0.008286753189352842,0.3235989579303711,0.0,0.14511129446554852,0.0,0.0,0.010826928602878077,2.3559054379327358,0.0,0.3671622753962483,0.0,0.0,-0.014433376585691776,0.6410568194885162,0.0,0.14511129446554852,0.0,0.0,0.004032902562958882,4.015243689761664,0.0,0.3671622753962483,0.0,0.0,0.0,0.0,0.0,0.14511129446554852,0.0,0.0,0.0,10.0,0.0,0.3671622753962483
3.2499999999999964,0.05,-5.920562978584051E-4,-5.920562978584051E-4,-5.920562978584051E-4,-5.920562978584051E-4,-5.887986197841193E-4,-5.920562978584051E-4,-5.95313975932691E-4,-5.920562978584051E-4,-5.895365954622228E-4,-5.920562978584051E-4,-5.945760002545875E-4,-5.920562978584051E-4,-5.955717937081827E-4,-5.920562978584051E-4,-5.885408020086276E-4,-5.920562978584051E-4,-5.920562978584051E-4,-5.920562978584051E-4,-5.920562978584051E-4,-5.920562978584051E-4,0.0,0.0,1.0,2.0521030859375,0.0,1.0,4.3655401953125,0.0,1.0,7.0506382421875,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14440075233833877,0.0,0.0,0.0,0.0,0.0,0.3744178401195257,0.0,0.0,-0.0023701373695604613,0.124798209050434,0.0,0.14440075233833877,0.0,0.0,0.007099188722808358,1.1060709874737975,0.0,0.3744178401195257,0.0,0.0,-0.008056610178671925,0.3289095664100828,0.0,0.14440075233833877,0.0,0.0,0.010412590943410434,2.372085385829254,0.0,0.3744178401195257,0.0,0.0,-0.013757268434714382,0.6430349581956476,0.0,0.14440075233833877,0.0,0.0,0.0033112337336742934,4.047296530736089,0.0,0.3744178401195257,0.0,0.0,0.0,0.0,0.0,0.14440075233833877,0.0,0.0,0.0,10.0,0.0,0.3744178401195257
3.2999999999999963,0.05,-6.157009050515548E-4,-6.157009050515548E-4,-6.157009050515548E-4,-6.157009050515548E-4,-6.100674690968825E-4,-6.157009050515548E-4,-6.213343410062271E-4,-6.157009050515548E-4,-6.09795145361946E-4,-6.157009050515548E-4,-6.216066647411636E-4,-6.157009050515548E-4,-6.166581143624273E-4,-6.157009050515548E-4,-6.147436957406824E-4,-6.157009050515548E-4,-6.157009050515548E-4,-6.157009050515548E-4,-6.157009050515548E-4,-6.157009050515548E-4,0.0,0.0,1.0,2.0521030859375,0.0,1.0,4.3655401953125,0.0,1.0,7.0506382421875,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14365900243191806,0.0,0.0,0.0,0.0,0.0,0.38163787773644264,0.0,0.0,-0.0026762377879865767,0.1282803611189715,0.0,0.14365900243191806,0.0,0.0,0.006980681854330335,1.1123108979263192,0.0,0.38163787773644264,0.0,0.0,-0.008293368366618344,0.33401694226782563,0.0,0.14365900243191806,0.0,0.0,0.010009760434476838,2.3885308641497582,0.0,0.38163787773644264,0.0,0.0,-0.01342694274689206,0.6446591183420148,0.0,0.14365900243191806,0.0,0.0,0.0026233703119385742,4.079448278645872,0.0,0.38163787773644264,0.0,0.0,0.0,0.0,0.0,0.14365900243191806,0.0,0.0,0.0,10.0,0.0,0.38163787773644264
3.349999999999996,0.05,-6.381222658914231E-4,-6.381222658914231E-4,-6.381222658914231E-4,-6.381222658914231E-4,-6.315166771225771E-4,-6.381222658914231E-4,-6.447278546602691E-4,-6.381222658914231E-4,-6.308243127213193E-4,-6.381222658914231E-4,-6.454202190615269E-4,-6.381222658914231E-4,-6.37937404327026E-4,-6.381222658914231E-4,-6.383071274558203E-4,-6.381222658914231E-4,-6.381222658914231E-4,-6.381222658914231E-4,-6.381222658914231E-4,-6.381222658914231E-4,0.0,0.0,1.0,2.11743654296875,0.0,1.0,4.45845509765625,0.0,1.0,7.11670412109375,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14288762969193183,0.0,0.0,0.0,0.0,0.0,0.38882082785803856,0.0,0.0,-0.0032055709705724423,0.13170438556852054,0.0,0.14288762969193183,0.0,0.0,0.006846869964931006,1.1187249159822679,0.0,0.38882082785803856,0.0,0.0,-0.008848289838565703,0.3389267297609365,0.0,0.14288762969193183,0.0,0.0,0.009595092016145921,2.4052317112631494,0.0,0.38882082785803856,0.0,0.0,-0.013337000719503837,0.6459458814800207,0.0,0.14288762969193183,0.0,0.0,0.0019520231745939712,4.1116812345629725,0.0,0.38882082785803856,0.0,0.0,0.0,0.0,0.0,0.14288762969193183,0.0,0.0,0.0,10.0,0.0,0.38882082785803856
3.399999999999996,0.05,-6.593610199207823E-4,-6.593610199207823E-4,-6.593610199207823E-4,-6.593610199207823E-4,-6.619524419375852E-4,-6.593610199207823E-4,-6.567695979039793E-4,-6.593610199207823E-4,-6.651302131744516E-4,-6.593610199207823E-4,-6.535918266671129E-4,-6.593610199207823E-4,-6.683138421688545E-4,-6.593610199207823E-4,-6.5040819767271E-4,-6.593610199207823E-4,-6.593610199207823E-4,-6.593610199207823E-4,-6.593610199207823E-4,-6.593610199207823E-4,0.0,0.0,1.0,2.11743654296875,0.0,1.0,4.45845509765625,0.0,1.0,7.11670412109375,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1420881666464038,0.0,0.0,0.0,0.0,0.0,0.3959652093426352,0.0,0.0,-0.0038262503133395646,0.13506277528631921,0.0,0.1420881666464038,0.0,0.0,0.0066865914164023835,1.1253101352606938,0.0,0.3959652093426352,0.0,0.0,-0.009534025650417735,0.3436331223948561,0.0,0.1420881666464038,0.0,0.0,0.009152677524217636,2.422178047751196,0.0,0.3959652093426352,0.0,0.0,-0.013354370822050043,0.646903348847159,0.0,0.1420881666464038,0.0,0.0,0.0012851731386187793,4.143978528636974,0.0,0.3959652093426352,0.0,0.0,0.0,0.0,0.0,0.1420881666464038,0.0,0.0,0.0,10.0,0.0,0.3959652093426352
3.4499999999999957,0.05,-6.794566391507511E-4,-6.794566391507511E-4,-6.794566391507511E-4,-6.794566391507511E-4,-6.828086964868847E-4,-6.794566391507511E-4,-6.761045818146176E-4,-6.794566391507511E-4,-6.862908150316496E-4,-6.794566391507511E-4,-6.726224632698527E-4,-6.794566391507511E-4,-6.890113077008532E-4,-6.794566391507511E-4,-6.699019706006491E-4,-6.794566391507511E-4,-6.794566391507511E-4,-6.794566391507511E-4,-6.794566391507511E-4,-6.794566391507511E-4,0.0,0.0,1.0,2.11743654296875,0.0,1.0,4.45845509765625,0.0,1.0,7.11670412109375,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1412620949086437,0.0,0.0,0.0,0.0,0.0,0.40306961767495536,0.0,0.0,-0.0035827531519953084,0.13834254837606458,0.0,0.1412620949086437,0.0,0.0,0.006495278900735405,1.1320632740250098,0.0,0.40306961767495536,0.0,0.0,-0.008991936337520713,0.34812251072048483,0.0,0.1412620949086437,0.0,0.0,0.00867597624169675,2.439359703870939,0.0,0.40306961767495536,0.0,0.0,-0.012513138946543031,0.6475337262716515,0.0,0.1412620949086437,0.0,0.0,6.174545975162772E-4,4.176323696079332,0.0,0.40306961767495536,0.0,0.0,0.0,0.0,0.0,0.1412620949086437,0.0,0.0,0.0,10.0,0.0,0.40306961767495536
3.4999999999999956,0.05,-6.984474593092816E-4,-6.984474593092816E-4,-6.984474593092816E-4,-6.984474593092816E-4,-6.991768380502111E-4,-6.984474593092816E-4,-6.977180805683522E-4,-6.984474593092816E-4,-7.015296692288884E-4,-6.984474593092816E-4,-6.953652493896748E-4,-6.984474593092816E-4,-7.051767500733948E-4,-6.984474593092816E-4,-6.917181685451684E-4,-6.984474593092816E-4,-6.984474593092816E-4,-6.984474593092816E-4,-6.984474593092816E-4,-6.984474593092816E-4,0.0,0.0,1.0,2.11743654296875,0.0,1.0,4.45845509765625,0.0,1.0,7.11670412109375,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1404108466399739,0.0,0.0,0.0,0.0,0.0,0.41013272242038756,0.0,0.0,-0.0032677845977732213,0.1415284826768753,0.0,0.1404108466399739,0.0,0.0,0.006316141243135639,1.138980401443813,0.0,0.41013272242038756,0.0,0.0,-0.008349778319129263,0.3523780770670371,0.0,0.1404108466399739,0.0,0.0,0.008226379424820714,2.456765829406963,0.0,0.41013272242038756,0.0,0.0,-0.011615355932256011,0.6478365877517333,0.0,0.1404108466399739,0.0,0.0,-8.202349810874508E-6,4.208700382392914,0.0,0.41013272242038756,0.0,0.0,0.0,0.0,0.0,0.1404108466399739,0.0,0.0,0.0,10.0,0.0,0.41013272242038756
3.5499999999999954,0.05,-7.16370710286616E-4,-7.16370710286616E-4,-7.16370710286616E-4,-7.16370710286616E-4,-7.141118810188731E-4,-7.16370710286616E-4,-7.186295395543589E-4,-7.16370710286616E-4,-7.151753686731448E-4,-7.16370710286616E-4,-7.175660519000872E-4,-7.16370710286616E-4,-7.198987935928149E-4,-7.16370710286616E-4,-7.128426269804171E-4,-7.16370710286616E-4,-7.16370710286616E-4,-7.16370710286616E-4,-7.16370710286616E-4,-7.16370710286616E-4,0.0,0.0,1.0,2.11743654296875,0.0,1.0,4.45845509765625,0.0,1.0,7.11670412109375,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13953580597330686,0.0,0.0,0.0,0.0,0.0,0.41715326475238623,0.0,0.0,-0.003199250159225741,0.14462654995663332,0.0,0.13953580597330686,0.0,0.0,0.006152752013246978,1.1460568255776566,0.0,0.41715326475238623,0.0,0.0,-0.008060165372559765,0.35641311617491167,0.0,0.13953580597330686,0.0,0.0,0.007808890508864251,2.474384733260315,0.0,0.41715326475238623,0.0,0.0,-0.010983053208771704,0.647832564499151,0.0,0.13953580597330686,0.0,0.0,-5.889701464236751E-4,4.241092211780501,0.0,0.41715326475238623,0.0,0.0,0.0,0.0,0.0,0.13953580597330686,0.0,0.0,0.0,10.0,0.0,0.41715326475238623
3.599999999999995,0.05,-7.332625457978034E-4,-7.332625457978034E-4,-7.332625457978034E-4,-7.332625457978034E-4,-7.289693845026397E-4,-7.332625457978034E-4,-7.375557070929671E-4,-7.332625457978034E-4,-7.291406399313129E-4,-7.332625457978034E-4,-7.373844516642939E-4,-7.332625457978034E-4,-7.345483572091888E-4,-7.332625457978034E-4,-7.31976734386418E-4,-7.332625457978034E-4,-7.332625457978034E-4,-7.332625457978034E-4,-7.332625457978034E-4,-7.332625457978034E-4,0.0,0.0,1.0,2.11743654296875,0.0,1.0,4.45845509765625,0.0,1.0,7.11670412109375,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13863831039857907,0.0,0.0,0.0,0.0,0.0,0.42413005505105156,0.0,0.0,-0.0034114959883845453,0.14764447481913096,0.0,0.13863831039857907,0.0,0.0,0.005992789505285691,1.1532881530754884,0.0,0.42413005505105156,0.0,0.0,-0.00817248296800722,0.3602433769695096,0.0,0.13863831039857907,0.0,0.0,0.007405882240236262,2.4922053890690603,0.0,0.42413005505105156,0.0,0.0,-0.010651544768820522,0.6475436746423302,0.0,0.13863831039857907,0.0,0.0,-0.0011381228068622603,4.273483840005459,0.0,0.42413005505105156,0.0,0.0,0.0,0.0,0.0,0.13863831039857907,0.0,0.0,0.0,10.0,0.0,0.42413005505105156
3.649999999999995,0.05,-7.491580722819194E-4,-7.491580722819194E-4,-7.491580722819194E-4,-7.491580722819194E-4,-7.440308206268542E-4,-7.491580722819194E-4,-7.542853239369845E-4,-7.491580722819194E-4,-7.438114987727025E-4,-7.491580722819194E-4,-7.545046457911362E-4,-7.491580722819194E-4,-7.494107376092697E-4,-7.491580722819194E-4,-7.48905406954569E-4,-7.491580722819194E-4,-7.491580722819194E-4,-7.491580722819194E-4,-7.491580722819194E-4,-7.491580722819194E-4,0.0,0.0,1.0,2.173333271484375,0.0,1.0,4.537762548828125,0.0,1.0,7.172967060546875,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1377196521110231,0.0,0.0,0.0,0.0,0.0,0.4310619705709805,0.0,0.0,-0.0038148932667078483,0.15058393807147358,0.0,0.1377196521110231,0.0,0.0,0.005822214705866463,1.160670376816445,0.0,0.4310619705709805,0.0,0.0,-0.008559788613830555,0.36387596220834545,0.0,0.1377196521110231,0.0,0.0,0.006997258091835901,2.5102175579175356,0.0,0.4310619705709805,0.0,0.0,-0.010530726381592855,0.6469854254055643,0.0,0.1377196521110231,0.0,0.0,-0.0016707000453032865,4.305861023737576,0.0,0.4310619705709805,0.0,0.0,0.0,0.0,0.0,0.1377196521110231,0.0,0.0,0.0,10.0,0.0,0.4310619705709805
3.699999999999995,0.05,-7.640913770571123E-4,-7.640913770571123E-4,-7.640913770571123E-4,-7.640913770571123E-4,-7.668296073361911E-4,-7.640913770571123E-4,-7.613531467780334E-4,-7.640913770571123E-4,-7.698620662639278E-4,-7.640913770571123E-4,-7.583206878502967E-4,-7.640913770571123E-4,-7.720685234415461E-4,-7.640913770571123E-4,-7.561142306726784E-4,-7.640913770571123E-4,-7.640913770571123E-4,-7.640913770571123E-4,-7.640913770571123E-4,-7.640913770571123E-4,0.0,0.0,1.0,2.173333271484375,0.0,1.0,4.537762548828125,0.0,1.0,7.172967060546875,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13678107932323336,0.0,0.0,0.0,0.0,0.0,0.4379479531765317,0.0,0.0,-0.004296663976152637,0.15343973438470107,0.0,0.13678107932323336,0.0,0.0,0.005631470042531071,1.1681995737200188,0.0,0.4379479531765317,0.0,0.0,-0.00906216740970836,0.36730811730239094,0.0,0.13678107932323336,0.0,0.0,0.006569268661144373,2.528411356027953,0.0,0.4379479531765317,0.0,0.0,-0.010506985250437448,0.646165947033343,0.0,0.13678107932323336,0.0,0.0,-0.002197236364382929,4.338210295007854,0.0,0.4379479531765317,0.0,0.0,0.0,0.0,0.0,0.13678107932323336,0.0,0.0,0.0,10.0,0.0,0.4379479531765317
3.7499999999999947,0.05,-7.78095555750165E-4,-7.78095555750165E-4,-7.78095555750165E-4,-7.78095555750165E-4,-7.814803492487604E-4,-7.78095555750165E-4,-7.747107622515695E-4,-7.78095555750165E-4,-7.84739354343366E-4,-7.78095555750165E-4,-7.71451757156964E-4,-7.78095555750165E-4,-7.865314436470586E-4,-7.78095555750165E-4,-7.696596678532714E-4,-7.78095555750165E-4,-7.78095555750165E-4,-7.78095555750165E-4,-7.78095555750165E-4,-7.78095555750165E-4,0.0,0.0,1.0,2.173333271484375,0.0,1.0,4.537762548828125,0.0,1.0,7.172967060546875,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13582379754195834,0.0,0.0,0.0,0.0,0.0,0.44478700714269337,0.0,0.0,-0.0040393723055025706,0.15620197044056255,0.0,0.13582379754195834,0.0,0.0,0.005416636843723439,1.1758715604392538,0.0,0.44478700714269337,0.0,0.0,-0.008519937532927017,0.37053034358068226,0.0,0.13582379754195834,0.0,0.0,0.006116160290658955,2.5467767618930726,0.0,0.44478700714269337,0.0,0.0,-0.009757430570558018,0.6450882025966131,0.0,0.13582379754195834,0.0,0.0,-0.0027225856269048015,4.370518592359521,0.0,0.44478700714269337,0.0,0.0,0.0,0.0,0.0,0.13582379754195834,0.0,0.0,0.0,10.0,0.0,0.44478700714269337
3.7999999999999945,0.05,-7.912027390187489E-4,-7.912027390187489E-4,-7.912027390187489E-4,-7.912027390187489E-4,-7.923381249960153E-4,-7.912027390187489E-4,-7.900673530414825E-4,-7.912027390187489E-4,-7.94608531286517E-4,-7.912027390187489E-4,-7.877969467509809E-4,-7.912027390187489E-4,-7.971824766199662E-4,-7.912027390187489E-4,-7.852230014175317E-4,-7.912027390187489E-4,-7.912027390187489E-4,-7.912027390187489E-4,-7.912027390187489E-4,-7.912027390187489E-4,0.0,0.0,1.0,2.173333271484375,0.0,1.0,4.537762548828125,0.0,1.0,7.172967060546875,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.134848970810528,0.0,0.0,0.0,0.0,0.0,0.4515781970197913,0.0,0.0,-0.003721327771150234,0.1588588308124089,0.0,0.134848970810528,0.0,0.0,0.00521466822844831,1.183681658961282,0.0,0.4515781970197913,0.0,0.0,-0.007895667889658634,0.3735303202032505,0.0,0.134848970810528,0.0,0.0,0.005690163414012604,2.565303279072107,0.0,0.4515781970197913,0.0,0.0,-0.008964771272692617,0.6437527743466164,0.0,0.134848970810528,0.0,0.0,-0.0032104571554327026,4.402773002489352,0.0,0.4515781970197913,0.0,0.0,0.0,0.0,0.0,0.134848970810528,0.0,0.0,0.0,10.0,0.0,0.4515781970197913
