time,step-size,{control1}.controlInstance1.w_1,{control1}.controlInstance1.w_2,{control1}.controlInstance1.w_3,{control1}.controlInstance1.w_4,{control2}.control2Instance.w_1,{control2}.control2Instance.w_2,{control2}.control2Instance.w_3,{control2}.control2Instance.w_4,{control3}.control3Instance.w_1,{control3}.control3Instance.w_2,{control3}.control3Instance.w_3,{control3}.control3Instance.w_4,{control4}.control4Instance.w_1,{control4}.control4Instance.w_2,{control4}.control4Instance.w_3,{control4}.control4Instance.w_4,{control5}.control5Instance.w_1,{control5}.control5Instance.w_2,{control5}.control5Instance.w_3,{control5}.control5Instance.w_4,{coordination1}.coordinationInstance1.x_d,{coordination1}.coordinationInstance1.y_d,{coordination1}.coordinationInstance1.z_d,{coordination2}.coordination2Instance.x_d,{coordination2}.coordination2Instance.y_d,{coordination2}.coordination2Instance.z_d,{coordination3}.coordination3Instance.x_d,{coordination3}.coordination3Instance.y_d,{coordination3}.coordination3Instance.z_d,{coordination4}.coordination4Instance.x_d,{coordination4}.coordination4Instance.y_d,{coordination4}.coordination4Instance.z_d,{coordination5}.coordination5Instance.x_d,{coordination5}.coordination5Instance.y_d,{coordination5}.coordination5Instance.z_d,{plant}.plantInstance1.dphi,{plant}.plantInstance1.dpsi,{plant}.plantInstance1.dtheta,{plant}.plantInstance1.dx,{plant}.plantInstance1.dy,{plant}.plantInstance1.dz,{plant}.plantInstance1.phi,{plant}.plantInstance1.psi,{plant}.plantInstance1.theta,{plant}.plantInstance1.x,{plant}.plantInstance1.y,{plant}.plantInstance1.z,{plant}.plantInstance2.dphi,{plant}.plantInstance2.dpsi,{plant}.plantInstance2.dtheta,{plant}.plantInstance2.dx,{plant}.plantInstance2.dy,{plant}.plantInstance2.dz,{plant}.plantInstance2.phi,{plant}.plantInstance2.psi,{plant}.plantInstance2.theta,{plant}.plantInstance2.x,{plant}.plantInstance2.y,{plant}.plantInstance2.z,{plant}.plantInstance3.dphi,{plant}.plantInstance3.dpsi,{plant}.plantInstance3.dtheta,{plant}.plantInstance3.dx,{plant}.plantInstance3.dy,{plant}.plantInstance3.dz,{plant}.plantInstance3.phi,{plant}.plantInstance3.psi,{plant}.plantInstance3.theta,{plant}.plantInstance3.x,{plant}.plantInstance3.y,{plant}.plantInstance3.z,{plant}.plantInstance4.dphi,{plant}.plantInstance4.dpsi,{plant}.plantInstance4.dtheta,{plant}.plantInstance4.dx,{plant}.plantInstance4.dy,{plant}.plantInstance4.dz,{plant}.plantInstance4.phi,{plant}.plantInstance4.psi,{plant}.plantInstance4.theta,{plant}.plantInstance4.x,{plant}.plantInstance4.y,{plant}.plantInstance4.z,{plant}.plantInstance5.dphi,{plant}.plantInstance5.dpsi,{plant}.plantInstance5.dtheta,{plant}.plantInstance5.dx,{plant}.plantInstance5.dy,{plant}.plantInstance5.dz,{plant}.plantInstance5.phi,{plant}.plantInstance5.psi,{plant}.plantInstance5.theta,{plant}.plantInstance5.x,{plant}.plantInstance5.y,{plant}.plantInstance5.z
2.1000000000000005,0.05,4.0317100162209213E-4,4.0317100162209213E-4,4.0317100162209213E-4,4.0317100162209213E-4,4.1411498794382125E-4,4.0317100162209213E-4,3.92227015300363E-4,4.0317100162209213E-4,4.2450893228147607E-4,4.0317100162209213E-4,3.818330709627082E-4,4.0317100162209213E-4,4.139033026022267E-4,4.0317100162209213E-4,3.9243870064195754E-4,4.0317100162209213E-4,4.0317100162209213E-4,4.0317100162209213E-4,4.0317100162209213E-4,4.0317100162209213E-4,0.0,0.0,1.0,1.666504375,0.0,1.0,3.804688125,0.0,1.0,6.643066875,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14886454231760637,0.0,0.0,0.0,0.0,0.0,0.20290946456551354,0.0,0.0,0.004383951600456148,0.039079286112071766,0.0,0.14886454231760637,0.0,0.0,0.006780643768026535,1.0144381459931722,0.0,0.20290946456551354,0.0,0.0,0.008387152860973437,-0.00965810074198213,0.0,0.14886454231760637,0.0,0.0,0.013923864012034059,2.9152074798723704,0.0,0.20290946456551354,0.0,0.0,-0.019468598738844854,0.4860819525938914,0.0,0.14886454231760637,0.0,0.0,0.024768059175429725,3.3783214021765824,0.0,0.20290946456551354,0.0,0.0,0.0,0.0,0.0,0.14886454231760637,0.0,0.0,0.0,10.0,0.0,0.20290946456551354
2.1500000000000004,0.05,3.3694946716935313E-4,3.3694946716935313E-4,3.3694946716935313E-4,3.3694946716935313E-4,3.4992811031341476E-4,3.3694946716935313E-4,3.239708240252915E-4,3.3694946716935313E-4,3.6098025019054916E-4,3.3694946716935313E-4,3.129186841481571E-4,3.3694946716935313E-4,3.4908906392630903E-4,3.3694946716935313E-4,3.2480987041239723E-4,3.3694946716935313E-4,3.3694946716935313E-4,3.3694946716935313E-4,3.3694946716935313E-4,3.3694946716935313E-4,0.0,0.0,1.0,1.7844246875,0.0,1.0,3.9797365625,0.0,1.0,6.7727059375,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14936964977749906,0.0,0.0,0.0,0.0,0.0,0.21035269168139387,0.0,0.0,0.0033556244558025587,0.04240519188028878,0.0,0.14936964977749906,0.0,0.0,0.0069998413480493425,1.0163921102987759,0.0,0.21035269168139387,0.0,0.0,0.006382182033824804,-0.002828445444079423,0.0,0.14936964977749906,0.0,0.0,0.01434322165508273,2.9147245748352715,0.0,0.21035269168139387,0.0,0.0,-0.02047703534485123,0.49823068561943973,0.0,0.14936964977749906,0.0,0.0,0.02379462923848748,3.402625499806277,0.0,0.21035269168139387,0.0,0.0,0.0,0.0,0.0,0.14936964977749906,0.0,0.0,0.0,10.0,0.0,0.21035269168139387
2.2,0.05,2.732938358672478E-4,2.732938358672478E-4,2.732938358672478E-4,2.732938358672478E-4,2.699669693550306E-4,2.732938358672478E-4,2.7662070237946496E-4,2.732938358672478E-4,2.72727046768723E-4,2.732938358672478E-4,2.7386062496577256E-4,2.732938358672478E-4,2.666606562834165E-4,2.732938358672478E-4,2.799270154510791E-4,2.732938358672478E-4,2.732938358672478E-4,2.732938358672478E-4,2.732938358672478E-4,2.732938358672478E-4,0.0,0.0,1.0,1.7844246875,0.0,1.0,3.9797365625,0.0,1.0,6.7727059375,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14979179246333052,0.0,0.0,0.0,0.0,0.0,0.2178211741702688,0.0,0.0,0.0021361153433585934,0.04583861406150699,0.0,0.14979179246333052,0.0,0.0,0.0071676225708394705,1.0185123698927903,0.0,0.2178211741702688,0.0,0.0,0.004124183370311113,0.004206904777738657,0.0,0.14979179246333052,0.0,0.0,0.014662330756773971,2.9145831525630674,0.0,0.2178211741702688,0.0,0.0,-0.021617705344185993,0.5099019512609179,0.0,0.14979179246333052,0.0,0.0,0.02277077747124492,3.4275370340872486,0.0,0.2178211741702688,0.0,0.0,0.0,0.0,0.0,0.14979179246333052,0.0,0.0,0.0,10.0,0.0,0.2178211741702688
2.25,0.05,2.121257975404309E-4,2.121257975404309E-4,2.121257975404309E-4,2.121257975404309E-4,2.077142588306817E-4,2.121257975404309E-4,2.1653733625018012E-4,2.121257975404309E-4,2.095286895233911E-4,2.121257975404309E-4,2.147229055574707E-4,2.121257975404309E-4,2.034824828882777E-4,2.121257975404309E-4,2.207691121925841E-4,2.121257975404309E-4,2.121257975404309E-4,2.121257975404309E-4,2.121257975404309E-4,2.121257975404309E-4,0.0,0.0,1.0,1.7844246875,0.0,1.0,3.9797365625,0.0,1.0,6.7727059375,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1501341850329445,0.0,0.0,0.0,0.0,0.0,0.22531076379343534,0.0,0.0,0.002448716898274591,0.04935433293250375,0.0,0.1501341850329445,0.0,0.0,0.0072744283380074,1.0208043005958656,0.0,0.22531076379343534,0.0,0.0,0.004177440437541683,0.011398778013936291,0.0,0.1501341850329445,0.0,0.0,0.014868539925289527,2.9147934978019543,0.0,0.22531076379343534,0.0,0.0,-0.020994433492331377,0.5210710176105635,0.0,0.1501341850329445,0.0,0.0,0.02168989220403562,3.4530321316502945,0.0,0.22531076379343534,0.0,0.0,0.0,0.0,0.0,0.1501341850329445,0.0,0.0,0.0,10.0,0.0,0.22531076379343534
2.3,0.05,1.5336920467704657E-4,1.5336920467704657E-4,1.5336920467704657E-4,1.5336920467704657E-4,1.5395703016329623E-4,1.5336920467704657E-4,1.527813791907969E-4,1.5336920467704657E-4,1.5777709842445945E-4,1.5336920467704657E-4,1.4896131092963368E-4,1.5336920467704657E-4,1.4947163321156844E-4,1.5336920467704657E-4,1.572667761425247E-4,1.5336920467704657E-4,1.5336920467704657E-4,1.5336920467704657E-4,1.5336920467704657E-4,1.5336920467704657E-4,0.0,0.0,1.0,1.7844246875,0.0,1.0,3.9797365625,0.0,1.0,6.7727059375,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1503999440343168,0.0,0.0,0.0,0.0,0.0,0.23281747304508257,0.0,0.0,0.0028632372450259408,0.052922440032296375,0.0,0.1503999440343168,0.0,0.0,0.00739686418292113,1.0232720172424907,0.0,0.23281747304508257,0.0,0.0,0.004421471871153482,0.018691796847290804,0.0,0.1503999440343168,0.0,0.0,0.015077411947166611,2.915363436702651,0.0,0.23281747304508257,0.0,0.0,-0.020182283804338445,0.531709909736643,0.0,0.1503999440343168,0.0,0.0,0.020640170529419053,3.4790856825308225,0.0,0.23281747304508257,0.0,0.0,0.0,0.0,0.0,0.1503999440343168,0.0,0.0,0.0,10.0,0.0,0.23281747304508257
2.3499999999999996,0.05,9.695001581097509E-5,9.695001581097509E-5,9.695001581097509E-5,9.695001581097509E-5,1.0316493293189556E-4,9.695001581097509E-5,9.073509869005461E-5,9.695001581097509E-5,1.093178712278579E-4,9.695001581097509E-5,8.458216039409228E-5,9.695001581097509E-5,9.857701022477676E-5,9.695001581097509E-5,9.532302139717342E-5,9.695001581097509E-5,9.695001581097509E-5,9.695001581097509E-5,9.695001581097509E-5,9.695001581097509E-5,0.0,0.0,1.0,1.7844246875,0.0,1.0,3.9797365625,0.0,1.0,6.7727059375,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15059209061501955,0.0,0.0,0.0,0.0,0.0,0.2403374702467984,0.0,0.0,0.0028080035407741775,0.05655060191401919,0.0,0.15059209061501955,0.0,0.0,0.0075400260451724275,1.0259181392441055,0.0,0.2403374702467984,0.0,0.0,0.004007294015118175,0.026087267407376026,0.0,0.15059209061501955,0.0,0.0,0.015298485540724285,2.916298026545016,0.0,0.2403374702467984,0.0,0.0,-0.019816057237678666,0.541833913381323,0.0,0.15059209061501955,0.0,0.0,0.019631056339202133,3.505671178017655,0.0,0.2403374702467984,0.0,0.0,0.0,0.0,0.0,0.15059209061501955,0.0,0.0,0.0,10.0,0.0,0.2403374702467984
2.3999999999999995,0.05,4.279624033937026E-5,4.279624033937026E-5,4.279624033937026E-5,4.279624033937026E-5,5.28814356210897E-5,4.279624033937026E-5,3.271104505765082E-5,4.279624033937026E-5,6.05477109918219E-5,4.279624033937026E-5,2.504476968691862E-5,4.279624033937026E-5,4.8111609480704174E-5,4.279624033937026E-5,3.748087119803635E-5,4.279624033937026E-5,4.279624033937026E-5,4.279624033937026E-5,4.279624033937026E-5,4.279624033937026E-5,0.0,0.0,1.0,1.7844246875,0.0,1.0,3.9797365625,0.0,1.0,6.7727059375,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15071355316075277,0.0,0.0,0.0,0.0,0.0,0.24786707477754938,0.0,0.0,0.0022240327837452067,0.06024898468917627,0.0,0.15071355316075277,0.0,0.0,0.007680426222211136,1.0287456693398065,0.0,0.24786707477754938,0.0,0.0,0.002845176202426859,0.03359117456510129,0.0,0.15071355316075277,0.0,0.0,0.015498850241480193,2.9176023899153845,0.0,0.24786707477754938,0.0,0.0,-0.01996893412099404,0.5514629465157017,0.0,0.15071355316075277,0.0,0.0,0.018640253477318198,3.532762873686721,0.0,0.24786707477754938,0.0,0.0,0.0,0.0,0.0,0.15071355316075277,0.0,0.0,0.0,10.0,0.0,0.24786707477754938
2.4499999999999993,0.05,-9.162115260172993E-6,-9.162115260172993E-6,-9.162115260172993E-6,-9.162115260172993E-6,2.592954601015722E-6,-9.162115260172993E-6,-2.0917185121361708E-5,-9.162115260172993E-6,1.0739306878532331E-5,-9.162115260172993E-6,-2.9063537398878316E-5,-9.162115260172993E-6,-2.4856669746991313E-6,-9.162115260172993E-6,-1.5838563545646854E-5,-9.162115260172993E-6,-9.162115260172993E-6,-9.162115260172993E-6,-9.162115260172993E-6,-9.162115260172993E-6,0.0,0.0,1.0,1.88714734375,0.0,1.0,4.12915078125,0.0,1.0,6.88128796875,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15076716986474142,0.0,0.0,0.0,0.0,0.0,0.255402752435587,0.0,0.0,0.0012764000142548816,0.06401623375117083,0.0,0.15076716986474142,0.0,0.0,0.007791627861398397,1.0317581185742652,0.0,0.255402752435587,0.0,0.0,0.0011771990510671302,0.04119336060854732,0.0,0.15076716986474142,0.0,0.0,0.015641109051601536,2.9192819486436394,0.0,0.255402752435587,0.0,0.0,-0.020468380868385816,0.5606059908463263,0.0,0.15076716986474142,0.0,0.0,0.017641806771268496,3.5603360210125063,0.0,0.255402752435587,0.0,0.0,0.0,0.0,0.0,0.15076716986474142,0.0,0.0,0.0,10.0,0.0,0.255402752435587
2.499999999999999,0.05,-5.8993099847557545E-5,-5.8993099847557545E-5,-5.8993099847557545E-5,-5.8993099847557545E-5,-6.155570207265152E-5,-5.8993099847557545E-5,-5.643049762246357E-5,-5.8993099847557545E-5,-6.021759171990778E-5,-5.8993099847557545E-5,-5.776860797520731E-5,-5.8993099847557545E-5,-6.784455440565167E-5,-5.8993099847557545E-5,-5.014164528946342E-5,-5.8993099847557545E-5,-5.8993099847557545E-5,-5.8993099847557545E-5,-5.8993099847557545E-5,-5.8993099847557545E-5,0.0,0.0,1.0,1.88714734375,0.0,1.0,4.12915078125,0.0,1.0,6.88128796875,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15075569122975108,0.0,0.0,0.0,0.0,0.0,0.2629411109288241,0.0,0.0,1.7186122279468042E-4,0.06783802721718674,0.0,0.15075569122975108,0.0,0.0,0.007855447862111141,1.0349589302618238,0.0,0.2629411109288241,0.0,0.0,-6.927934727545852E-4,0.04886532459835788,0.0,0.15075569122975108,0.0,0.0,0.015699969004154893,2.921341616674067,0.0,0.2629411109288241,0.0,0.0,-0.021095718366806952,0.5692592970676336,0.0,0.15075569122975108,0.0,0.0,0.016618387727849206,3.588366320554823,0.0,0.2629411109288241,0.0,0.0,0.0,0.0,0.0,0.15075569122975108,0.0,0.0,0.0,10.0,0.0,0.2629411109288241
2.549999999999999,0.05,-1.0676286870715899E-4,-1.0676286870715899E-4,-1.0676286870715899E-4,-1.0676286870715899E-4,-1.1038614143954837E-4,-1.0676286870715899E-4,-1.031395959747696E-4,-1.0676286870715899E-4,-1.0983404120800613E-4,-1.0676286870715899E-4,-1.0369169620631185E-4,-1.0676286870715899E-4,-1.1709784295031358E-4,-1.0676286870715899E-4,-9.64278944640044E-5,-1.0676286870715899E-4,-1.0676286870715899E-4,-1.0676286870715899E-4,-1.0676286870715899E-4,-1.0676286870715899E-4,0.0,0.0,1.0,1.88714734375,0.0,1.0,4.12915078125,0.0,1.0,6.88128796875,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15068178250443276,0.0,0.0,0.0,0.0,0.0,0.2704788954903117,0.0,0.0,4.1265039700825627E-4,0.07169112439355226,0.0,0.15068178250443276,0.0,0.0,0.007864040923250874,1.0383508316226833,0.0,0.2704788954903117,0.0,0.0,-5.77736838569529E-4,0.05656615939489586,0.0,0.15068178250443276,0.0,0.0,0.015665329330517164,2.923784882903985,0.0,0.2704788954903117,0.0,0.0,-0.020264011279081187,0.5774106162481436,0.0,0.15068178250443276,0.0,0.0,0.015563601809508859,3.6168292854082047,0.0,0.2704788954903117,0.0,0.0,0.0,0.0,0.0,0.15068178250443276,0.0,0.0,0.0,10.0,0.0,0.2704788954903117
2.5999999999999988,0.05,-1.5253573333692035E-4,-1.5253573333692035E-4,-1.5253573333692035E-4,-1.5253573333692035E-4,-1.5191454083772192E-4,-1.5253573333692035E-4,-1.5315692583611878E-4,-1.5253573333692035E-4,-1.4972596504913841E-4,-1.5253573333692035E-4,-1.553455016247023E-4,-1.5253573333692035E-4,-1.5869857916659509E-4,-1.5253573333692035E-4,-1.4637288750724562E-4,-1.5253573333692035E-4,-1.5253573333692035E-4,-1.5253573333692035E-4,-1.5253573333692035E-4,-1.5253573333692035E-4,0.0,0.0,1.0,1.88714734375,0.0,1.0,4.12915078125,0.0,1.0,6.88128796875,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15054802605566397,0.0,0.0,0.0,0.0,0.0,0.2780129846155333,0.0,0.0,7.531030980319632E-4,0.07554843646640681,0.0,0.15054802605566397,0.0,0.0,0.007884673443101287,1.041935387842361,0.0,0.2780129846155333,0.0,0.0,-2.891609983142954E-4,0.06425000343151453,0.0,0.15054802605566397,0.0,0.0,0.015636442488588687,2.92661319087373,0.0,0.2780129846155333,0.0,0.0,-0.01929290858933912,0.5850445629357077,0.0,0.15054802605566397,0.0,0.0,0.0145504012455548,3.645699816220612,0.0,0.2780129846155333,0.0,0.0,0.0,0.0,0.0,0.15054802605566397,0.0,0.0,0.0,10.0,0.0,0.2780129846155333
2.6499999999999986,0.05,-1.9637420997182815E-4,-1.9637420997182815E-4,-1.9637420997182815E-4,-1.9637420997182815E-4,-1.9095210095116633E-4,-1.9637420997182815E-4,-2.0179631899248997E-4,-1.9637420997182815E-4,-1.8685417799768855E-4,-1.9637420997182815E-4,-2.0589424194596774E-4,-1.9637420997182815E-4,-1.9772008404834968E-4,-1.9637420997182815E-4,-1.950283358953066E-4,-1.9637420997182815E-4,-1.9637420997182815E-4,-1.9637420997182815E-4,-1.9637420997182815E-4,-1.9637420997182815E-4,0.0,0.0,1.0,1.88714734375,0.0,1.0,4.12915078125,0.0,1.0,6.88128796875,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1503569236785121,0.0,0.0,0.0,0.0,0.0,0.2855403859183165,0.0,0.0,6.94734137197953E-4,0.07941586879024799,0.0,0.1503569236785121,0.0,0.0,0.007922328598002884,1.0457128096656814,0.0,0.2855403859183165,0.0,0.0,-5.531745776054374E-4,0.07191967847216728,0.0,0.1503569236785121,0.0,0.0,0.015621984438672973,2.9298256910453055,0.0,0.2855403859183165,0.0,0.0,-0.018713830594478433,0.5921815347466524,0.0,0.1503569236785121,0.0,0.0,0.013585755816087845,3.6749520443673975,0.0,0.2855403859183165,0.0,0.0,0.0,0.0,0.0,0.1503569236785121,0.0,0.0,0.0,10.0,0.0,0.2855403859183165
2.6999999999999984,0.05,-2.3833906687325147E-4,-2.3833906687325147E-4,-2.3833906687325147E-4,-2.3833906687325147E-4,-2.2963508806021733E-4,-2.3833906687325147E-4,-2.470430456862856E-4,-2.3833906687325147E-4,-2.2429478839773687E-4,-2.3833906687325147E-4,-2.523833453487661E-4,-2.3833906687325147E-4,-2.3641547413588563E-4,-2.3833906687325147E-4,-2.402626596106173E-4,-2.3833906687325147E-4,-2.3833906687325147E-4,-2.3833906687325147E-4,-2.3833906687325147E-4,-2.3833906687325147E-4,0.0,0.0,1.0,1.88714734375,0.0,1.0,4.12915078125,0.0,1.0,6.88128796875,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.150110898845406,0.0,0.0,0.0,0.0,0.0,0.2930582321022421,0.0,0.0,1.8525781629400925E-4,0.08330177096756841,0.0,0.150110898845406,0.0,0.0,0.007957065304862782,1.0496836031051937,0.0,0.2930582321022421,0.0,0.0,-0.0014477030436672528,0.07958226183933637,0.0,0.150110898845406,0.0,0.0,0.015594325709792701,2.9334216749689137,0.0,0.2930582321022421,0.0,0.0,-0.018587368553546896,0.5988453479744434,0.0,0.150110898845406,0.0,0.0,0.012650064286363923,3.7045611211047302,0.0,0.2930582321022421,0.0,0.0,0.0,0.0,0.0,0.150110898845406,0.0,0.0,0.0,10.0,0.0,0.2930582321022421
2.7499999999999982,0.05,-2.78489370414867E-4,-2.78489370414867E-4,-2.78489370414867E-4,-2.78489370414867E-4,-2.6840906015608573E-4,-2.78489370414867E-4,-2.8856968067364827E-4,-2.78489370414867E-4,-2.626690139072318E-4,-2.78489370414867E-4,-2.943097269225022E-4,-2.78489370414867E-4,-2.752555528717756E-4,-2.78489370414867E-4,-2.817231879579584E-4,-2.78489370414867E-4,-2.78489370414867E-4,-2.78489370414867E-4,-2.78489370414867E-4,-2.78489370414867E-4,0.0,0.0,1.0,1.975861171875,0.0,1.0,4.256685390625,0.0,1.0,6.972931484375,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14981229889606146,0.0,0.0,0.0,0.0,0.0,0.30056377704451237,0.0,0.0,-6.325920436022495E-4,0.08720471149960361,0.0,0.14981229889606146,0.0,0.0,0.007966328195677483,1.053848691653572,0.0,0.30056377704451237,0.0,0.0,-0.0027673421914950606,0.08723127859998969,0.0,0.14981229889606146,0.0,0.0,0.015521940557609339,2.9374007880608803,0.0,0.30056377704451237,0.0,0.0,-0.01876811463353462,0.6050502045069049,0.0,0.14981229889606146,0.0,0.0,0.011720695858686578,3.734503388503452,0.0,0.30056377704451237,0.0,0.0,0.0,0.0,0.0,0.14981229889606146,0.0,0.0,0.0,10.0,0.0,0.30056377704451237
2.799999999999998,0.05,-3.1688252999510346E-4,-3.1688252999510346E-4,-3.1688252999510346E-4,-3.1688252999510346E-4,-3.192357402680192E-4,-3.1688252999510346E-4,-3.145293197221877E-4,-3.1688252999510346E-4,-3.1914259583472256E-4,-3.1688252999510346E-4,-3.1462246415548436E-4,-3.1688252999510346E-4,-3.265906851186499E-4,-3.1688252999510346E-4,-3.0717437487155704E-4,-3.1688252999510346E-4,-3.1688252999510346E-4,-3.1688252999510346E-4,-3.1688252999510346E-4,-3.1688252999510346E-4,0.0,0.0,1.0,1.975861171875,0.0,1.0,4.256685390625,0.0,1.0,6.972931484375,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1494633971696689,0.0,0.0,0.0,0.0,0.0,0.30805439198931545,0.0,0.0,-0.0015797658028615766,0.09111219547958342,0.0,0.1494633971696689,0.0,0.0,0.00793469859349737,1.0582089272285522,0.0,0.30805439198931545,0.0,0.0,-0.0042538665306746035,0.09484479044349707,0.0,0.1494633971696689,0.0,0.0,0.015383573448034586,2.9417623519908798,0.0,0.30805439198931545,0.0,0.0,-0.019071973050628514,0.6107992058255907,0.0,0.1494633971696689,0.0,0.0,0.010782290127009847,3.7647558987287972,0.0,0.30805439198931545,0.0,0.0,0.0,0.0,0.0,0.1494633971696689,0.0,0.0,0.0,10.0,0.0,0.30805439198931545
2.849999999999998,0.05,-3.5357434180534504E-4,-3.5357434180534504E-4,-3.5357434180534504E-4,-3.5357434180534504E-4,-3.5691048115055104E-4,-3.5357434180534504E-4,-3.5023820246013904E-4,-3.5357434180534504E-4,-3.5744879237982013E-4,-3.5357434180534504E-4,-3.4969989123086995E-4,-3.5357434180534504E-4,-3.6437307431072026E-4,-3.5357434180534504E-4,-3.427756092999698E-4,-3.5357434180534504E-4,-3.5357434180534504E-4,-3.5357434180534504E-4,-3.5357434180534504E-4,-3.5357434180534504E-4,0.0,0.0,1.0,1.975861171875,0.0,1.0,4.256685390625,0.0,1.0,6.972931484375,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14906639508081274,0.0,0.0,0.0,0.0,0.0,0.3155275618477989,0.0,0.0,-0.0013586516740991595,0.09500416513969388,0.0,0.14906639508081274,0.0,0.0,0.007855710303354291,1.0627645370025314,0.0,0.3155275618477989,0.0,0.0,-0.004041504509811129,0.10239043321975803,0.0,0.14906639508081274,0.0,0.0,0.015170880121500856,2.9465045915130545,0.0,0.3155275618477989,0.0,0.0,-0.01815976801449564,0.616087919132889,0.0,0.14906639508081274,0.0,0.0,0.00982869147447842,3.7952958590200767,0.0,0.3155275618477989,0.0,0.0,0.0,0.0,0.0,0.14906639508081274,0.0,0.0,0.0,10.0,0.0,0.3155275618477989
2.8999999999999977,0.05,-3.886190314823989E-4,-3.886190314823989E-4,-3.886190314823989E-4,-3.886190314823989E-4,-3.883515457881819E-4,-3.886190314823989E-4,-3.8888651717661595E-4,-3.886190314823989E-4,-3.87502772976881E-4,-3.886190314823989E-4,-3.8973528998791687E-4,-3.886190314823989E-4,-3.9574057289067257E-4,-3.886190314823989E-4,-3.814974900741253E-4,-3.886190314823989E-4,-3.886190314823989E-4,-3.886190314823989E-4,-3.886190314823989E-4,-3.886190314823989E-4,0.0,0.0,1.0,1.975861171875,0.0,1.0,4.256685390625,0.0,1.0,6.972931484375,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14862342414055665,0.0,0.0,0.0,0.0,0.0,0.3229808816018395,0.0,0.0,-0.0010451788182156787,0.09885739104348916,0.0,0.14862342414055665,0.0,0.0,0.007787777719649333,1.0675147452595162,0.0,0.3229808816018395,0.0,0.0,-0.0036774504458508277,0.10983174991935421,0.0,0.14862342414055665,0.0,0.0,0.0149688048960103,2.9516241131740424,0.0,0.3229808816018395,0.0,0.0,-0.017145089319120965,0.6209088923011207,0.0,0.14862342414055665,0.0,0.0,0.008920703073753639,3.8261002549767213,0.0,0.3229808816018395,0.0,0.0,0.0,0.0,0.0,0.14862342414055665,0.0,0.0,0.0,10.0,0.0,0.3229808816018395
2.9499999999999975,0.05,-4.220692956730101E-4,-4.220692956730101E-4,-4.220692956730101E-4,-4.220692956730101E-4,-4.1771076274817697E-4,-4.220692956730101E-4,-4.264278285978433E-4,-4.220692956730101E-4,-4.1524621613683616E-4,-4.220692956730101E-4,-4.288923752091841E-4,-4.220692956730101E-4,-4.249771266015852E-4,-4.220692956730101E-4,-4.1916146474443503E-4,-4.220692956730101E-4,-4.220692956730101E-4,-4.220692956730101E-4,-4.220692956730101E-4,-4.220692956730101E-4,0.0,0.0,1.0,1.975861171875,0.0,1.0,4.256685390625,0.0,1.0,6.972931484375,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14813654792409198,0.0,0.0,0.0,0.0,0.0,0.3304120528088674,0.0,0.0,-0.001070312511925049,0.10267729601497716,0.0,0.14813654792409198,0.0,0.0,0.00773551877873855,1.0724576148116907,0.0,0.3304120528088674,0.0,0.0,-0.0037823371743178993,0.11717394872084726,0.0,0.14813654792409198,0.0,0.0,0.014784932373717759,2.95711570067001,0.0,0.3304120528088674,0.0,0.0,-0.016475929643056487,0.6252844971587969,0.0,0.14813654792409198,0.0,0.0,0.008063448607797591,3.8571456995917774,0.0,0.3304120528088674,0.0,0.0,0.0,0.0,0.0,0.14813654792409198,0.0,0.0,0.0,10.0,0.0,0.3304120528088674
