time,step-size,{control1}.controlInstance1.w_1,{control1}.controlInstance1.w_2,{control1}.controlInstance1.w_3,{control1}.controlInstance1.w_4,{control2}.control2Instance.w_1,{control2}.control2Instance.w_2,{control2}.control2Instance.w_3,{control2}.control2Instance.w_4,{control3}.control3Instance.w_1,{control3}.control3Instance.w_2,{control3}.control3Instance.w_3,{control3}.control3Instance.w_4,{control4}.control4Instance.w_1,{control4}.control4Instance.w_2,{control4}.control4Instance.w_3,{control4}.control4Instance.w_4,{control5}.control5Instance.w_1,{control5}.control5Instance.w_2,{control5}.control5Instance.w_3,{control5}.control5Instance.w_4,{coordination1}.coordinationInstance1.x_d,{coordination1}.coordinationInstance1.y_d,{coordination1}.coordinationInstance1.z_d,{coordination2}.coordination2Instance.x_d,{coordination2}.coordination2Instance.y_d,{coordination2}.coordination2Instance.z_d,{coordination3}.coordination3Instance.x_d,{coordination3}.coordination3Instance.y_d,{coordination3}.coordination3Instance.z_d,{coordination4}.coordination4Instance.x_d,{coordination4}.coordination4Instance.y_d,{coordination4}.coordination4Instance.z_d,{coordination5}.coordination5Instance.x_d,{coordination5}.coordination5Instance.y_d,{coordination5}.coordination5Instance.z_d,{plant}.plantInstance1.dphi,{plant}.plantInstance1.dpsi,{plant}.plantInstance1.dtheta,{plant}.plantInstance1.dx,{plant}.plantInstance1.dy,{plant}.plantInstance1.dz,{plant}.plantInstance1.phi,{plant}.plantInstance1.psi,{plant}.plantInstance1.theta,{plant}.plantInstance1.x,{plant}.plantInstance1.y,{plant}.plantInstance1.z,{plant}.plantInstance2.dphi,{plant}.plantInstance2.dpsi,{plant}.plantInstance2.dtheta,{plant}.plantInstance2.dx,{plant}.plantInstance2.dy,{plant}.plantInstance2.dz,{plant}.plantInstance2.phi,{plant}.plantInstance2.psi,{plant}.plantInstance2.theta,{plant}.plantInstance2.x,{plant}.plantInstance2.y,{plant}.plantInstance2.z,{plant}.plantInstance3.dphi,{plant}.plantInstance3.dpsi,{plant}.plantInstance3.dtheta,{plant}.plantInstance3.dx,{plant}.plantInstance3.dy,{plant}.plantInstance3.dz,{plant}.plantInstance3.phi,{plant}.plantInstance3.psi,{plant}.plantInstance3.theta,{plant}.plantInstance3.x,{plant}.plantInstance3.y,{plant}.plantInstance3.z,{plant}.plantInstance4.dphi,{plant}.plantInstance4.dpsi,{plant}.plantInstance4.dtheta,{plant}.plantInstance4.dx,{plant}.plantInstance4.dy,{plant}.plantInstance4.dz,{plant}.plantInstance4.phi,{plant}.plantInstance4.psi,{plant}.plantInstance4.theta,{plant}.plantInstance4.x,{plant}.plantInstance4.y,{plant}.plantInstance4.z,{plant}.plantInstance5.dphi,{plant}.plantInstance5.dpsi,{plant}.plantInstance5.dtheta,{plant}.plantInstance5.dx,{plant}.plantInstance5.dy,{plant}.plantInstance5.dz,{plant}.plantInstance5.phi,{plant}.plantInstance5.psi,{plant}.plantInstance5.theta,{plant}.plantInstance5.x,{plant}.plantInstance5.y,{plant}.plantInstance5.z
3.5499999999999954,0.05,-7.16370710286616E-4,-7.16370710286616E-4,-7.16370710286616E-4,-7.16370710286616E-4,-7.141118810188731E-4,-7.16370710286616E-4,-7.186295395543589E-4,-7.16370710286616E-4,-7.136529352906269E-4,-7.16370710286616E-4,-7.190884852826051E-4,-7.16370710286616E-4,-7.198987935928149E-4,-7.16370710286616E-4,-7.128426269804171E-4,-7.16370710286616E-4,-7.16370710286616E-4,-7.16370710286616E-4,-7.16370710286616E-4,-7.16370710286616E-4,0.0,0.0,1.0,2.11743654296875,0.0,1.0,4.45845509765625,0.0,1.0,7.11670412109375,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13953580597330686,0.0,0.0,0.0,0.0,0.0,0.41715326475238623,0.0,0.0,-0.003199250159225741,0.14462654995663332,0.0,0.13953580597330686,0.0,0.0,0.006152752013246978,1.1460568255776566,0.0,0.41715326475238623,0.0,0.0,-0.006817034505237603,0.19527323536712665,0.0,0.13953580597330686,0.0,0.0,0.011110394869498965,3.0499667355468523,0.0,0.41715326475238623,0.0,0.0,-0.010983053208771704,0.647832564499151,0.0,0.13953580597330686,0.0,0.0,-5.889701464236751E-4,4.241092211780501,0.0,0.41715326475238623,0.0,0.0,0.0,0.0,0.0,0.13953580597330686,0.0,0.0,0.0,10.0,0.0,0.41715326475238623
3.599999999999995,0.05,-7.332625457978034E-4,-7.332625457978034E-4,-7.332625457978034E-4,-7.332625457978034E-4,-7.289693845026397E-4,-7.332625457978034E-4,-7.375557070929671E-4,-7.332625457978034E-4,-7.276942710111854E-4,-7.332625457978034E-4,-7.388308205844214E-4,-7.332625457978034E-4,-7.345483572091888E-4,-7.332625457978034E-4,-7.31976734386418E-4,-7.332625457978034E-4,-7.332625457978034E-4,-7.332625457978034E-4,-7.332625457978034E-4,-7.332625457978034E-4,0.0,0.0,1.0,2.11743654296875,0.0,1.0,4.45845509765625,0.0,1.0,7.11670412109375,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13863831039857907,0.0,0.0,0.0,0.0,0.0,0.42413005505105156,0.0,0.0,-0.0034114959883845453,0.14764447481913096,0.0,0.13863831039857907,0.0,0.0,0.005992789505285691,1.1532881530754884,0.0,0.42413005505105156,0.0,0.0,-0.007072404141061018,0.2007228840506159,0.0,0.13863831039857907,0.0,0.0,0.010769543144237085,3.059730397315209,0.0,0.42413005505105156,0.0,0.0,-0.010651544768820522,0.6475436746423302,0.0,0.13863831039857907,0.0,0.0,-0.0011381228068622603,4.273483840005459,0.0,0.42413005505105156,0.0,0.0,0.0,0.0,0.0,0.13863831039857907,0.0,0.0,0.0,10.0,0.0,0.42413005505105156
3.649999999999995,0.05,-7.491580722819194E-4,-7.491580722819194E-4,-7.491580722819194E-4,-7.491580722819194E-4,-7.440308206268542E-4,-7.491580722819194E-4,-7.542853239369845E-4,-7.491580722819194E-4,-7.424393547795556E-4,-7.491580722819194E-4,-7.558767897842832E-4,-7.491580722819194E-4,-7.494107376092697E-4,-7.491580722819194E-4,-7.48905406954569E-4,-7.491580722819194E-4,-7.491580722819194E-4,-7.491580722819194E-4,-7.491580722819194E-4,-7.491580722819194E-4,0.0,0.0,1.0,2.173333271484375,0.0,1.0,4.537762548828125,0.0,1.0,7.172967060546875,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1377196521110231,0.0,0.0,0.0,0.0,0.0,0.4310619705709805,0.0,0.0,-0.0038148932667078483,0.15058393807147358,0.0,0.1377196521110231,0.0,0.0,0.005822214705866463,1.160670376816445,0.0,0.4310619705709805,0.0,0.0,-0.007595614600544192,0.20600534496286418,0.0,0.1377196521110231,0.0,0.0,0.010415922937184035,3.0697665415177395,0.0,0.4310619705709805,0.0,0.0,-0.010530726381592855,0.6469854254055643,0.0,0.1377196521110231,0.0,0.0,-0.0016707000453032865,4.305861023737576,0.0,0.4310619705709805,0.0,0.0,0.0,0.0,0.0,0.1377196521110231,0.0,0.0,0.0,10.0,0.0,0.4310619705709805
3.699999999999995,0.05,-7.640913770571123E-4,-7.640913770571123E-4,-7.640913770571123E-4,-7.640913770571123E-4,-7.668296073361911E-4,-7.640913770571123E-4,-7.613531467780334E-4,-7.640913770571123E-4,-7.685622070697187E-4,-7.640913770571123E-4,-7.596205470445059E-4,-7.640913770571123E-4,-7.720685234415461E-4,-7.640913770571123E-4,-7.561142306726784E-4,-7.640913770571123E-4,-7.640913770571123E-4,-7.640913770571123E-4,-7.640913770571123E-4,-7.640913770571123E-4,0.0,0.0,1.0,2.173333271484375,0.0,1.0,4.537762548828125,0.0,1.0,7.172967060546875,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13678107932323336,0.0,0.0,0.0,0.0,0.0,0.4379479531765317,0.0,0.0,-0.004296663976152637,0.15343973438470107,0.0,0.13678107932323336,0.0,0.0,0.005631470042531071,1.1681995737200188,0.0,0.4379479531765317,0.0,0.0,-0.008226923831187331,0.21111435516355295,0.0,0.13678107932323336,0.0,0.0,0.010036142207156824,3.0800668087658827,0.0,0.4379479531765317,0.0,0.0,-0.010506985250437448,0.646165947033343,0.0,0.13678107932323336,0.0,0.0,-0.002197236364382929,4.338210295007854,0.0,0.4379479531765317,0.0,0.0,0.0,0.0,0.0,0.13678107932323336,0.0,0.0,0.0,10.0,0.0,0.4379479531765317
3.7499999999999947,0.05,-7.78095555750165E-4,-7.78095555750165E-4,-7.78095555750165E-4,-7.78095555750165E-4,-7.814803492487604E-4,-7.78095555750165E-4,-7.747107622515695E-4,-7.78095555750165E-4,-7.8350975726846E-4,-7.78095555750165E-4,-7.7268135423187E-4,-7.78095555750165E-4,-7.865314436470586E-4,-7.78095555750165E-4,-7.696596678532714E-4,-7.78095555750165E-4,-7.78095555750165E-4,-7.78095555750165E-4,-7.78095555750165E-4,-7.78095555750165E-4,0.0,0.0,1.0,2.173333271484375,0.0,1.0,4.537762548828125,0.0,1.0,7.172967060546875,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13582379754195834,0.0,0.0,0.0,0.0,0.0,0.44478700714269337,0.0,0.0,-0.0040393723055025706,0.15620197044056255,0.0,0.13582379754195834,0.0,0.0,0.005416636843723439,1.1758715604392538,0.0,0.44478700714269337,0.0,0.0,-0.007806832310059706,0.2160370829161634,0.0,0.13582379754195834,0.0,0.0,0.009624796015597457,3.09062252652406,0.0,0.44478700714269337,0.0,0.0,-0.009757430570558018,0.6450882025966131,0.0,0.13582379754195834,0.0,0.0,-0.0027225856269048015,4.370518592359521,0.0,0.44478700714269337,0.0,0.0,0.0,0.0,0.0,0.13582379754195834,0.0,0.0,0.0,10.0,0.0,0.44478700714269337
3.7999999999999945,0.05,-7.912027390187489E-4,-7.912027390187489E-4,-7.912027390187489E-4,-7.912027390187489E-4,-7.923381249960153E-4,-7.912027390187489E-4,-7.900673530414825E-4,-7.912027390187489E-4,-7.934471075739546E-4,-7.912027390187489E-4,-7.889583704635433E-4,-7.912027390187489E-4,-7.971824766199662E-4,-7.912027390187489E-4,-7.852230014175317E-4,-7.912027390187489E-4,-7.912027390187489E-4,-7.912027390187489E-4,-7.912027390187489E-4,-7.912027390187489E-4,0.0,0.0,1.0,2.173333271484375,0.0,1.0,4.537762548828125,0.0,1.0,7.172967060546875,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.134848970810528,0.0,0.0,0.0,0.0,0.0,0.4515781970197913,0.0,0.0,-0.003721327771150234,0.1588588308124089,0.0,0.134848970810528,0.0,0.0,0.00521466822844831,1.183681658961282,0.0,0.4515781970197913,0.0,0.0,-0.0072980989998916255,0.22075804536181393,0.0,0.134848970810528,0.0,0.0,0.009234454400094471,3.1014243806698683,0.0,0.4515781970197913,0.0,0.0,-0.008964771272692617,0.6437527743466164,0.0,0.134848970810528,0.0,0.0,-0.0032104571554327026,4.402773002489352,0.0,0.4515781970197913,0.0,0.0,0.0,0.0,0.0,0.134848970810528,0.0,0.0,0.0,10.0,0.0,0.4515781970197913
3.8499999999999943,0.05,-8.034441185841516E-4,-8.034441185841516E-4,-8.034441185841516E-4,-8.034441185841516E-4,-8.020159276758563E-4,-8.034441185841516E-4,-8.048723094924468E-4,-8.034441185841516E-4,-8.02068381491369E-4,-8.034441185841516E-4,-8.048198556769342E-4,-8.034441185841516E-4,-8.066515195316707E-4,-8.034441185841516E-4,-8.002367176366324E-4,-8.034441185841516E-4,-8.034441185841516E-4,-8.034441185841516E-4,-8.034441185841516E-4,-8.034441185841516E-4,0.0,0.0,1.0,2.173333271484375,0.0,1.0,4.537762548828125,0.0,1.0,7.172967060546875,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13385772291780254,0.0,0.0,0.0,0.0,0.0,0.4583206455603177,0.0,0.0,-0.003614643772673012,0.16141662557846279,0.0,0.13385772291780254,0.0,0.0,0.005028601839890798,1.1916246005019024,0.0,0.4583206455603177,0.0,0.0,-0.007087211939173855,0.22528754524506026,0.0,0.13385772291780254,0.0,0.0,0.00886954945009989,3.112462282937959,0.0,0.4583206455603177,0.0,0.0,-0.008402898632096529,0.6421780451118766,0.0,0.13385772291780254,0.0,0.0,-0.0036586957190673335,4.434960641206683,0.0,0.4583206455603177,0.0,0.0,0.0,0.0,0.0,0.13385772291780254,0.0,0.0,0.0,10.0,0.0,0.4583206455603177
3.899999999999994,0.05,-8.148499725917969E-4,-8.148499725917969E-4,-8.148499725917969E-4,-8.148499725917969E-4,-8.116729116544724E-4,-8.148499725917969E-4,-8.180270335291214E-4,-8.148499725917969E-4,-8.110056516262153E-4,-8.148499725917969E-4,-8.186942935573785E-4,-8.148499725917969E-4,-8.161054832728313E-4,-8.148499725917969E-4,-8.135944619107625E-4,-8.148499725917969E-4,-8.148499725917969E-4,-8.148499725917969E-4,-8.148499725917969E-4,-8.148499725917969E-4,0.0,0.0,1.0,2.173333271484375,0.0,1.0,4.537762548828125,0.0,1.0,7.172967060546875,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13285113857450653,0.0,0.0,0.0,0.0,0.0,0.46501353170620785,0.0,0.0,-0.0037488405301955912,0.1638831547809292,0.0,0.13285113857450653,0.0,0.0,0.0048478696512571475,1.1996954317808255,0.0,0.46501353170620785,0.0,0.0,-0.007216479991492807,0.22963805925033426,0.0,0.13285113857450653,0.0,0.0,0.008515188853141198,3.1237266602002123,0.0,0.46501353170620785,0.0,0.0,-0.008101522391194894,0.640383454861674,0.0,0.13285113857450653,0.0,0.0,-0.00407884065067216,4.4670695434622765,0.0,0.46501353170620785,0.0,0.0,0.0,0.0,0.0,0.13285113857450653,0.0,0.0,0.0,10.0,0.0,0.46501353170620785
3.949999999999994,0.05,-8.254496903164275E-4,-8.254496903164275E-4,-8.254496903164275E-4,-8.254496903164275E-4,-8.215493824060622E-4,-8.254496903164275E-4,-8.293499982267928E-4,-8.254496903164275E-4,-8.205878762686217E-4,-8.254496903164275E-4,-8.303115043642333E-4,-8.254496903164275E-4,-8.257866417475517E-4,-8.254496903164275E-4,-8.251127388853033E-4,-8.254496903164275E-4,-8.254496903164275E-4,-8.254496903164275E-4,-8.254496903164275E-4,-8.254496903164275E-4,0.0,0.0,1.0,2.2211066357421876,0.0,1.0,4.605456274414062,0.0,1.0,7.220923530273438,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13183026455779023,0.0,0.0,0.0,0.0,0.0,0.4716560886349332,0.0,0.0,-0.004047365940043977,0.16626103484487084,0.0,0.13183026455779023,0.0,0.0,0.0046604276247473675,1.207889589519872,0.0,0.4716560886349332,0.0,0.0,-0.007577702994286534,0.23381475938280002,0.0,0.13183026455779023,0.0,0.0,0.008154364853566558,3.135208563162729,0.0,0.4716560886349332,0.0,0.0,-0.007983551144178005,0.6383827835225193,0.0,0.13183026455779023,0.0,0.0,-0.004483916770231904,4.49908871620536,0.0,0.4716560886349332,0.0,0.0,0.0,0.0,0.0,0.13183026455779023,0.0,0.0,0.0,10.0,0.0,0.4716560886349332
3.999999999999994,0.05,-8.352717962284567E-4,-8.352717962284567E-4,-8.352717962284567E-4,-8.352717962284567E-4,-8.380832738286105E-4,-8.352717962284567E-4,-8.324603186283029E-4,-8.352717962284567E-4,-8.399255517108341E-4,-8.352717962284567E-4,-8.306180407460793E-4,-8.352717962284567E-4,-8.421575518202421E-4,-8.352717962284567E-4,-8.283860406366713E-4,-8.352717962284567E-4,-8.352717962284567E-4,-8.352717962284567E-4,-8.352717962284567E-4,-8.352717962284567E-4,0.0,0.0,1.0,2.2211066357421876,0.0,1.0,4.605456274414062,0.0,1.0,7.220923530273438,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13079611082483958,0.0,0.0,0.0,0.0,0.0,0.4782476018628227,0.0,0.0,-0.0044138496306140584,0.1685469745948094,0.0,0.13079611082483958,0.0,0.0,0.004458059327745169,1.2162026412621156,0.0,0.4782476018628227,0.0,0.0,-0.008034532453922313,0.2378144753434744,0.0,0.13079611082483958,0.0,0.0,0.007775479703852232,3.146899301131869,0.0,0.4782476018628227,0.0,0.0,-0.007951890258202032,0.6361834223467205,0.0,0.13079611082483958,0.0,0.0,-0.004883094327440805,4.531007855381486,0.0,0.4782476018628227,0.0,0.0,0.0,0.0,0.0,0.13079611082483958,0.0,0.0,0.0,10.0,0.0,0.4782476018628227
4.049999999999994,0.05,-8.443439734375389E-4,-8.443439734375389E-4,-8.443439734375389E-4,-8.443439734375389E-4,-8.476970111415219E-4,-8.443439734375389E-4,-8.40990935733556E-4,-8.443439734375389E-4,-8.497678269604604E-4,-8.443439734375389E-4,-8.389201199146175E-4,-8.443439734375389E-4,-8.515882217427559E-4,-8.443439734375389E-4,-8.370997251323219E-4,-8.443439734375389E-4,-8.443439734375389E-4,-8.443439734375389E-4,-8.443439734375389E-4,-8.443439734375389E-4,0.0,0.0,1.0,2.2211066357421876,0.0,1.0,4.605456274414062,0.0,1.0,7.220923530273438,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12974965159633478,0.0,0.0,0.0,0.0,0.0,0.48478740740406473,0.0,0.0,-0.004149675439617182,0.1707336526950684,0.0,0.12974965159633478,0.0,0.0,0.004237366846214466,1.224629989991856,0.0,0.48478740740406473,0.0,0.0,-0.00759725275104043,0.24162834813821393,0.0,0.12974965159633478,0.0,0.0,0.007373753081156116,3.158790024899043,0.0,0.48478740740406473,0.0,0.0,-0.0073048856678888715,0.6337882645791109,0.0,0.12974965159633478,0.0,0.0,-0.0052806888403509064,4.562817026498823,0.0,0.48478740740406473,0.0,0.0,0.0,0.0,0.0,0.12974965159633478,0.0,0.0,0.0,10.0,0.0,0.48478740740406473
4.099999999999993,0.05,-8.52693086529026E-4,-8.52693086529026E-4,-8.52693086529026E-4,-8.52693086529026E-4,-8.541120295471509E-4,-8.52693086529026E-4,-8.51274143510901E-4,-8.52693086529026E-4,-8.553765456444456E-4,-8.52693086529026E-4,-8.500096274136064E-4,-8.52693086529026E-4,-8.578140423947321E-4,-8.52693086529026E-4,-8.475721306633199E-4,-8.52693086529026E-4,-8.52693086529026E-4,-8.52693086529026E-4,-8.52693086529026E-4,-8.52693086529026E-4,0.0,0.0,1.0,2.2211066357421876,0.0,1.0,4.605456274414062,0.0,1.0,7.220923530273438,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12869182641053806,0.0,0.0,0.0,0.0,0.0,0.49127488998388147,0.0,0.0,-0.003834614767327542,0.1728120811331366,0.0,0.12869182641053806,0.0,0.0,0.004029883074233607,1.2331666726266095,0.0,0.49127488998388147,0.0,0.0,-0.0070876125118918215,0.245245174024521,0.0,0.12869182641053806,0.0,0.0,0.006993890443604094,3.1708714423059536,0.0,0.49127488998388147,0.0,0.0,-0.006624196113290781,0.6311980867029188,0.0,0.12869182641053806,0.0,0.0,-0.00564593312374535,4.594506439727778,0.0,0.49127488998388147,0.0,0.0,0.0,0.0,0.0,0.12869182641053806,0.0,0.0,0.0,10.0,0.0,0.49127488998388147
4.149999999999993,0.05,-8.60345203808613E-4,-8.60345203808613E-4,-8.60345203808613E-4,-8.60345203808613E-4,-8.595609457422521E-4,-8.60345203808613E-4,-8.611294618749739E-4,-8.60345203808613E-4,-8.599044110757691E-4,-8.60345203808613E-4,-8.607859965414569E-4,-8.60345203808613E-4,-8.630760747827699E-4,-8.60345203808613E-4,-8.576143328344561E-4,-8.60345203808613E-4,-8.60345203808613E-4,-8.60345203808613E-4,-8.60345203808613E-4,-8.60345203808613E-4,0.0,0.0,1.0,2.2211066357421876,0.0,1.0,4.605456274414062,0.0,1.0,7.220923530273438,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.127623541148771,0.0,0.0,0.0,0.0,0.0,0.4977094813044084,0.0,0.0,-0.003701286967076414,0.17478873878104817,0.0,0.127623541148771,0.0,0.0,0.00383815233586723,1.2418072766832664,0.0,0.4977094813044084,0.0,0.0,-0.006835467290869828,0.24867567728710882,0.0,0.127623541148771,0.0,0.0,0.006639509818009503,3.1831337010071796,0.0,0.4977094813044084,0.0,0.0,-0.006143016973581606,0.6284287565057217,0.0,0.127623541148771,0.0,0.0,-0.005977142929409889,4.626066344062924,0.0,0.4977094813044084,0.0,0.0,0.0,0.0,0.0,0.127623541148771,0.0,0.0,0.0,10.0,0.0,0.4977094813044084
4.199999999999993,0.05,-8.673256189700722E-4,-8.673256189700722E-4,-8.673256189700722E-4,-8.673256189700722E-4,-8.650339061464507E-4,-8.673256189700722E-4,-8.696173317936937E-4,-8.673256189700722E-4,-8.647440321006087E-4,-8.673256189700722E-4,-8.699072058395357E-4,-8.673256189700722E-4,-8.683683237811138E-4,-8.673256189700722E-4,-8.662829141590306E-4,-8.673256189700722E-4,-8.673256189700722E-4,-8.673256189700722E-4,-8.673256189700722E-4,-8.673256189700722E-4,0.0,0.0,1.0,2.2211066357421876,0.0,1.0,4.605456274414062,0.0,1.0,7.220923530273438,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12654566903302303,0.0,0.0,0.0,0.0,0.0,0.504090658361847,0.0,0.0,-0.0037749780184304547,0.17667135250179106,0.0,0.12654566903302303,0.0,0.0,0.0036530879875134093,1.2505467136223187,0.0,0.504090658361847,0.0,0.0,-0.006876885392009941,0.2519323568528425,0.0,0.12654566903302303,0.0,0.0,0.006297736453466011,3.195567484871535,0.0,0.504090658361847,0.0,0.0,-0.005886416803523241,0.6254969678988461,0.0,0.12654566903302303,0.0,0.0,-0.006284293778088969,4.65748778188821,0.0,0.504090658361847,0.0,0.0,0.0,0.0,0.0,0.12654566903302303,0.0,0.0,0.0,10.0,0.0,0.504090658361847
4.249999999999993,0.05,-8.736588722005932E-4,-8.736588722005932E-4,-8.736588722005932E-4,-8.736588722005932E-4,-8.707357990388608E-4,-8.736588722005932E-4,-8.765819453623257E-4,-8.736588722005932E-4,-8.701757231517962E-4,-8.736588722005932E-4,-8.771420212493903E-4,-8.736588722005932E-4,-8.738966313334984E-4,-8.736588722005932E-4,-8.734211130676881E-4,-8.736588722005932E-4,-8.736588722005932E-4,-8.736588722005932E-4,-8.736588722005932E-4,-8.736588722005932E-4,0.0,0.0,1.0,2.2619183178710935,0.0,1.0,4.663235637207031,0.0,1.0,7.2618267651367185,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12545905159641366,0.0,0.0,0.0,0.0,0.0,0.5104179418134981,0.0,0.0,-0.003990313677211538,0.17846319215966638,0.0,0.12545905159641366,0.0,0.0,0.0034643390865918867,1.2593802812474082,0.0,0.5104179418134981,0.0,0.0,-0.00711945841577914,0.25502139658326756,0.0,0.12545905159641366,0.0,0.0,0.0059538921838655145,3.208164102714177,0.0,0.5104179418134981,0.0,0.0,-0.005788441383092932,0.6224145218006935,0.0,0.12545905159641366,0.0,0.0,-0.006578614618265131,4.688762630283152,0.0,0.5104179418134981,0.0,0.0,0.0,0.0,0.0,0.12545905159641366,0.0,0.0,0.0,10.0,0.0,0.5104179418134981
4.299999999999993,0.05,-8.793687707379467E-4,-8.793687707379467E-4,-8.793687707379467E-4,-8.793687707379467E-4,-8.82165858805636E-4,-8.793687707379467E-4,-8.765716826702575E-4,-8.793687707379467E-4,-8.839751824980972E-4,-8.793687707379467E-4,-8.747623589777962E-4,-8.793687707379467E-4,-8.851725032558327E-4,-8.793687707379467E-4,-8.735650382200608E-4,-8.793687707379467E-4,-8.793687707379467E-4,-8.793687707379467E-4,-8.793687707379467E-4,-8.793687707379467E-4,0.0,0.0,1.0,2.2619183178710935,0.0,1.0,4.663235637207031,0.0,1.0,7.2618267651367185,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12436449962721326,0.0,0.0,0.0,0.0,0.0,0.5166908943933187,0.0,0.0,-0.004264973695019654,0.1801624504816397,0.0,0.12436449962721326,0.0,0.0,0.0032648234027313097,1.2683034408553915,0.0,0.5166908943933187,0.0,0.0,-0.007446744708950092,0.2579417806994536,0.0,0.12436449962721326,0.0,0.0,0.005597919263076558,3.2209151725433407,0.0,0.5166908943933187,0.0,0.0,-0.005766100879087531,0.6191877113304344,0.0,0.12436449962721326,0.0,0.0,-0.0068680366874197775,4.719883356373187,0.0,0.5166908943933187,0.0,0.0,0.0,0.0,0.0,0.12436449962721326,0.0,0.0,0.0,10.0,0.0,0.5166908943933187
4.3499999999999925,0.05,-8.844784088932653E-4,-8.844784088932653E-4,-8.844784088932653E-4,-8.844784088932653E-4,-8.877244952873688E-4,-8.844784088932653E-4,-8.812323224991618E-4,-8.844784088932653E-4,-8.89710531267576E-4,-8.844784088932653E-4,-8.792462865189547E-4,-8.844784088932653E-4,-8.905700924950557E-4,-8.844784088932653E-4,-8.78386725291475E-4,-8.844784088932653E-4,-8.844784088932653E-4,-8.844784088932653E-4,-8.844784088932653E-4,-8.844784088932653E-4,0.0,0.0,1.0,2.2619183178710935,0.0,1.0,4.663235637207031,0.0,1.0,7.2618267651367185,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12326279408710909,0.0,0.0,0.0,0.0,0.0,0.5229091193746794,0.0,0.0,-0.004002151584187826,0.1817638463606794,0.0,0.12326279408710909,0.0,0.0,0.003051574717980327,1.2773115633794734,0.0,0.5229091193746794,0.0,0.0,-0.007013913552810101,0.26068756009799265,0.0,0.12326279408710909,0.0,0.0,0.005225582027629053,3.2338122615783136,0.0,0.5229091193746794,0.0,0.0,-0.005220766161645386,0.615818939335255,0.0,0.12326279408710909,0.0,0.0,-0.007156341731374154,4.750842741939709,0.0,0.5229091193746794,0.0,0.0,0.0,0.0,0.0,0.12326279408710909,0.0,0.0,0.0,10.0,0.0,0.5229091193746794
4.399999999999992,0.05,-8.890101875529493E-4,-8.890101875529493E-4,-8.890101875529493E-4,-8.890101875529493E-4,-8.905902797186894E-4,-8.890101875529493E-4,-8.874300953872091E-4,-8.890101875529493E-4,-8.91872475915638E-4,-8.890101875529493E-4,-8.861478991902606E-4,-8.890101875529493E-4,-8.932748924172499E-4,-8.890101875529493E-4,-8.847454826886486E-4,-8.890101875529493E-4,-8.890101875529493E-4,-8.890101875529493E-4,-8.890101875529493E-4,-8.890101875529493E-4,0.0,0.0,1.0,2.2619183178710935,0.0,1.0,4.663235637207031,0.0,1.0,7.2618267651367185,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12215468700438599,0.0,0.0,0.0,0.0,0.0,0.5290722590790349,0.0,0.0,-0.0036971403520082236,0.18326064375984877,0.0,0.12215468700438599,0.0,0.0,0.0028514671387709356,1.2863997556975073,0.0,0.5290722590790349,0.0,0.0,-0.006522288901290713,0.2632507080825447,0.0,0.12215468700438599,0.0,0.0,0.004874886349988548,3.246846639583213,0.0,0.5290722590790349,0.0,0.0,-0.004648374766023426,0.612308753716016,0.0,0.12215468700438599,0.0,0.0,-0.007417380039456424,4.781633688906472,0.0,0.5290722590790349,0.0,0.0,0.0,0.0,0.0,0.12215468700438599,0.0,0.0,0.0,10.0,0.0,0.5290722590790349
